576,504.34375
1152,718.91015625
1728,892.859375
2304,1145.76171875
576,513.09375
1152,712.453125
1728,901.42578125
2304,1159.32421875
576,513.234375
1152,701.25
1728,920.47265625
2304,1132.27734375
576,515.7734375
1152,722.1796875
1728,907.7109375
2304,1118.7109375
576,507.8671875
1152,726.93359375
1728,941.4140625
2304,1127.765625
