576,491.7340278625488
1152,900.2077579498291
1728,1184.9615573883057
2304,1643.115758895874
576,557.1277141571045
1152,826.1287212371826
1728,1266.8876647949219
2304,1599.5705127716064
576,571.4647769927979
1152,838.5968208312988
1728,1321.1827278137207
2304,1572.875738143921
576,541.2921905517578
1152,814.6333694458008
1728,1258.4919929504395
2304,1641.479253768921
576,471.68421745300293
1152,832.3945999145508
1728,1249.6273517608643
2304,1669.0826416015625
